"USER_ID_MOVIE_ID","PREDICTED_RATING"
177_790,4.267303650201943
177_793,3.919602837652891
177_804,3.8808420160039616
177_822,3.864603859282345
177_829,4.445189350523605
177_844,3.1540640208196815
177_854,4.393758946357955
177_855,3.228098821562329
177_864,3.7475429013588792
177_901,3.665688119118019
177_904,3.539583411073079
177_907,3.774788091842869
177_913,4.508264836067696
177_919,2.8496221133173254
177_931,4.05420081602288
177_969,3.1284723490692263
177_971,4.049441426033331
177_995,4.404591939526705
177_1035,4.096175935500811
177_1038,3.709364579519715
177_1045,3.009761272851753
177_1050,3.500160245000936
177_1060,3.9902970601766294
177_1066,4.357596493501911
177_1069,4.044780968868894
177_1080,3.677814543742782
177_1081,3.316521173598238
177_1121,3.6501510010438
177_1131,4.005880672928729
177_1132,3.6991478975390595
177_1143,3.697055283803065
177_1146,4.7084625899711465
177_1149,3.8360360391649295
177_1150,4.508264836067696
177_1158,3.9949417306250012
177_1161,3.51227640096812
177_1169,3.4550750301184365
177_1184,3.9837692071188933
177_1189,4.332238088732744
177_1194,4.206100076454391
177_1204,3.866221259723281
177_1223,4.186126739926232
177_1225,3.623234063779043
177_1230,3.111313579795346
177_1245,3.583437222837484
177_1246,4.457946179993073
177_1249,3.494175561671418
177_1253,4.152757904148221
177_1260,4.331717549599742
177_1286,3.9062020431741447
177_1288,4.379754308697628
177_1289,4.05420081602288
177_1293,3.7043018214067285
177_1303,3.653997665995555
177_1309,3.4704998848280666
177_1313,3.9949417306250012
177_1323,3.989954357367791
177_1332,4.6868709838216995
177_1333,4.127353139999566
177_1336,4.0572755095672814
177_1339,4.018513124797741
177_1361,3.824380569320449
177_1381,4.193860018639033
177_1387,3.673640452538858
177_1396,4.152757904148221
177_1400,3.4704998848280666
177_1407,4.293893997280989
177_1422,4.2255488421773135
177_1435,3.659575230755644
177_1436,3.09280624445541
177_1442,3.21732969270738
177_1462,4.029421923671951
177_1464,3.526258134215668
177_1475,3.8982018918883172
177_1486,4.61047981422685
177_1492,3.911050879613188
177_1498,4.322289317441613
177_1499,3.4888283887005844
177_1516,4.3828854026624064
177_1520,4.0765817817717585
177_1539,3.438659466979696
178_4,4.30548489469732
178_34,4.154528767381242
178_56,3.9286495198167644
178_190,4.497929228761864
178_191,4.234404460260798
178_241,4.225910958089435
178_322,3.9221554792779427
178_335,4.233014957124807
178_409,3.9843175387333956
178_436,3.481032210327675
178_442,4.497929228761864
178_552,3.6056238639007403
178_606,4.301278205945786
178_644,4.128913159412565
178_725,4.337170418946848
178_790,4.073663684664797
178_824,4.301278205945786
178_829,4.2521370268321625
178_850,3.940676344206328
178_923,4.13326385593616
178_995,4.247931768681469
178_1150,4.301278205945786
178_1310,4.3120743331937526
178_1422,4.0250927805125
178_1488,3.9257532074601413
178_1492,3.786543952212797
178_1508,3.5793779242284995
179_2,1.7609834942081584
179_4,3.998637791342497
179_11,2.307083149165965
179_18,3.445242192300764
179_24,3.297351855939926
179_25,3.20746145927692
179_54,2.5141216174102192
179_77,3.2695303894576764
179_85,2.271864835541912
179_93,2.352004992284342
179_94,3.5847440802117028
179_106,3.7812617988659536
179_147,3.334258062733515
179_152,3.5586318590032127
179_221,3.0930517322454
179_223,2.8324258557611115
179_227,2.9395070779333876
179_238,3.2198775589013366
179_243,3.4167538758205303
179_277,3.4494275168180937
179_284,4.045863170887648
179_318,3.2995648094469705
179_349,3.241361609573972
179_351,3.4276252766874804
179_393,3.6268187780424457
179_435,2.9866975328966734
179_442,4.073260644314167
179_457,2.1683761492150855
179_465,3.1852923917653766
179_490,3.5140544596479852
179_503,2.3061569354063143
179_522,3.0971310208888934
179_523,2.5276253267815894
179_561,2.6907072352885986
179_568,3.3859053847828036
179_570,3.5524227966947852
179_579,2.1788917600548054
179_588,3.690206351432767
179_621,2.296388273407054
179_642,1.4590834414866307
179_677,3.585677669159582
179_690,2.7709982187874176
179_726,2.2699573304368657
179_816,3.4763764549537743
179_845,3.2428130759914304
179_884,3.493701848061249
179_891,3.5694339707166445
179_899,3.1798379985945506
179_913,3.7502218054113903
179_958,1.860046711941266
179_971,3.289768035712758
179_1013,2.5709133584644626
179_1015,3.465792513923151
179_1022,2.695685381722133
179_1100,1.911390756099566
179_1123,2.4178328836025607
179_1133,3.4906933947517493
179_1146,4.073260644314167
179_1150,3.835945288525491
179_1165,2.6804816176365795
179_1195,3.5140544596479852
179_1200,2.9346680624161485
179_1232,3.143242691643443
179_1252,2.9578566167390004
179_1263,3.5100417550608243
179_1284,3.489503421187946
179_1305,3.4532488964691175
179_1322,2.2657310746300627
179_1323,3.042767570611135
179_1392,2.3972849420135796
179_1415,2.562049098578838
179_1429,3.690206351432767
179_1445,2.7127905326493176
179_1495,3.2935634971529857
179_1522,2.2892483187159915
179_1524,3.241361609573972
180_21,2.6450109389310885
180_28,3.1721790359661557
180_66,2.5236582345163425
180_191,4.038222191194957
180_328,2.6729506754319545
180_391,2.7922502817928825
180_419,3.3490796424468194
180_442,4.397625109196503
180_603,3.509943664834417
180_620,3.0601165457427677
180_661,4.149972146241726
180_725,4.119156174367974
180_787,2.86811965514937
180_827,2.867969283444035
180_828,3.2643528511422963
180_896,2.9482322713022393
180_945,2.858859121231493
180_967,2.573138362595083
180_1192,3.5745550643754
180_1280,3.363555460006808
180_1400,2.954284186045158
180_1464,2.8088302723109444
180_1498,3.9244650749436536
180_1522,2.933686309101561
181_67,2.7458548829419076
181_125,2.739579850017949
181_242,3.655915156358138
181_273,2.5605376281810264
181_341,3.246252386038442
181_362,2.8272154781808134
181_431,3.6747403487086565
181_512,3.246252386038442
181_579,2.632249591416376
181_610,2.2900689870040187
181_618,3.4231253679843765
181_647,2.3417136398623986
181_649,2.9670799491097313
181_693,3.142423825131356
181_705,2.817737812219664
181_706,3.2225762379403378
181_778,3.222589425204855
181_793,3.0947512324055015
181_800,4.262346137955622
181_989,2.5864655923002515
181_1032,2.8605551159733835
181_1043,3.200346432356213
181_1048,3.9184530075202395
181_1062,2.83210107754781
181_1068,2.6511868235088394
181_1073,2.5470679635578692
181_1091,1.6335213603276226
181_1100,2.477887120028653
181_1139,3.0208369255306704
181_1177,2.796443623877953
181_1186,2.1747332825872756
181_1203,2.5922782771276704
181_1211,2.7908419648942497
181_1263,3.5282263919067898
181_1289,3.3584475232468423
181_1292,3.0611903818962967
181_1299,2.8076860836108315
181_1321,3.228043818375681
181_1332,4.012227880008346
181_1402,3.2502128858872243
181_1407,3.690588696687116
181_1415,2.9708136512426804
181_1435,3.1027581202080756
181_1514,3.179686708915605
181_1526,2.893217448789935
182_97,2.710625106279054
182_297,3.1585182860295156
182_373,4.102969467504255
182_580,3.2434966513621797
182_735,3.9876572762827376
182_1441,3.131436015640966
183_45,4.066618420104766
183_132,3.380837504785122
183_134,4.418854320711575
183_164,4.506383924643367
183_277,4.250828868043903
183_284,4.3360904335211155
183_325,3.9145548691557037
183_345,3.359760823039473
183_359,3.9992164628822264
183_509,4.302433578063279
183_618,4.283915387363942
183_644,4.2668573763089555
183_645,3.9427524703666714
183_738,4.166668068659374
183_742,3.929500193483905
183_766,3.9710119196000515
183_797,3.56992814085478
183_816,4.141080380357774
183_850,4.120972413762515
183_891,4.261830232760407
183_1073,3.238041916210274
183_1079,3.9992164628822264
183_1134,3.933410053292164
183_1156,4.016643576856832
183_1229,3.929500193483905
183_1325,4.2649971474052215
183_1332,4.418854320711575
183_1370,3.7997792840797806
183_1381,4.160045859605817
183_1393,3.9992164628822264
183_1396,4.120972413762515
183_1398,4.266221868524093
183_1407,4.285186510491949
183_1448,3.8064223887783313
183_1473,4.62096193645226
183_1486,4.418854320711575
183_1498,4.2668573763089555
184_527,3.191073851387934
184_960,3.7830346828607966
184_1441,2.9124496436285887
185_21,2.9823356056302734
185_42,3.9451478757501293
185_106,3.925506464835119
185_125,3.1970906122498683
185_126,3.6352722879947508
185_134,4.363245569894462
185_154,2.833986089277909
185_168,2.5290999355957084
185_191,4.185211711733663
185_222,3.4966019573197746
185_232,3.875244197774274
185_234,3.8601918686272576
185_254,3.8717923388378357
185_267,3.8260519075994166
185_285,3.6409953148576837
185_297,3.162617459091886
185_306,3.5674901428875705
185_327,3.196047704370949
185_403,3.052153973369405
185_459,3.540525650362898
185_511,3.3966023849420024
185_586,3.143677751101416
185_596,3.0148618989479785
185_597,3.6777740569008213
185_618,3.9699209014123147
185_694,3.463426539311173
185_698,3.7045899382722838
185_738,3.9376193354805236
185_751,3.07763216716734
185_752,2.302831735353093
185_767,3.8848833305836132
185_800,4.293048336541222
185_828,3.773901908821388
185_847,4.039387621353544
185_848,3.004596123167833
185_891,4.194766631650414
185_907,3.5795460137371107
185_913,4.291836125232999
185_989,2.9915678295250046
185_1051,3.166295399502283
185_1073,3.0334471630284616
185_1217,3.7682873601335984
185_1233,3.2809519365699154
185_1296,3.174037096020279
185_1309,3.461983764872101
185_1315,3.6739381680646455
185_1322,3.1248320260493125
185_1361,3.5267428118334885
185_1438,3.697228305762388
185_1441,3.1355351887033365
185_1454,2.9776935435946257
185_1491,2.7763138787347987
185_1524,3.7865237581083857
185_1526,3.5967678551250617
185_1535,2.391767626993171
186_96,3.33288992850535
186_403,3.015578744442902
186_512,3.8860097020226214
186_878,3.4011020575528073
187_192,3.977086387359628
187_224,3.6339568691990562
187_226,3.895909610714169
187_409,4.244150876410234
187_552,4.223775776499692
187_700,3.7409680381685866
187_706,4.310333561467464
187_892,4.026760420640459
187_929,3.866352798534565
187_991,3.857619004390932
187_1043,4.345360287899878
187_1110,3.7620378316157725
187_1292,4.06550252986382
187_1358,3.9081240583551997
187_1508,4.027310837712359
188_81,2.664409242472291
188_190,4.116476144074716
188_203,3.8417555868672473
188_206,2.797973585577486
188_242,3.843947259283021
188_318,3.6093938914536032
188_348,3.3915640623054437
188_435,3.537626828872243
188_442,4.152651288989142
188_443,3.6443401894596974
188_471,3.5795156082936916
188_477,3.5897404274560447
188_585,3.5250939728854553
188_647,2.681304225503245
188_707,3.3802192045315955
188_1246,3.860218648193892
188_1373,4.025614920815915
188_1388,3.6929980373561473
188_1415,3.1409572144332305
188_1421,3.285226090668801
188_1481,2.878786270420559
188_1524,3.617063810770068
189_4,4.34490509360507
189_15,3.3241960588503527
189_23,4.340698404853536
189_42,3.970673463626005
189_45,3.9276182894335383
189_101,3.6520581844614144
189_103,3.704642587062901
189_106,4.035348030766675
189_111,3.9085993469269096
189_118,3.698703653152839
189_133,3.92344140671583
189_227,3.582991892943071
189_364,4.0303186798546715
189_373,4.197426359021513
189_396,3.0352450650135534
189_403,2.966977114365671
189_419,3.9241597971876447
189_422,4.0889639547113195
189_431,4.331480017219665
189_451,3.8335913447378296
189_459,3.45079466363434
189_481,3.5068378659126185
189_487,3.3644135187389015
189_488,3.394497243672544
189_497,3.935370062730271
189_516,3.8784193659492257
189_523,3.37421613474481
189_541,3.3363899387660325
189_560,3.561910546868337
189_611,3.627351967610018
189_643,3.8335913447378296
189_644,4.14521170720479
189_693,3.5475482934781444
189_700,3.2384200906369105
189_742,3.8397307547475634
189_767,3.9276182894335383
189_769,4.0420044483889495
189_795,3.6430999389890535
189_800,4.767708202711277
189_858,3.9321385097419963
189_863,3.952612761627077
189_904,3.2115843551450225
189_910,4.316807171567056
189_915,3.3140388086022683
189_928,3.418470333938571
189_1020,3.236725038614448
189_1036,3.923016460015146
189_1048,4.440115585682325
189_1051,3.081118540498549
189_1068,3.173202262636106
189_1146,4.439968895990498
189_1166,4.165814661689407
189_1178,3.9351124798608415
189_1192,3.912747255386669
189_1199,3.9484835915292544
189_1217,3.8436406145558224
189_1270,2.35510317378345
189_1289,3.9276182894335383
189_1298,3.3466699301959753
189_1332,4.440115585682325
189_1356,3.4174689763804564
189_1381,3.9151099994152636
189_1398,4.198747332664191
189_1409,3.083165303081874
189_1448,3.627351967610018
189_1486,4.440115585682325
189_1492,3.7722577616486594
189_1499,3.2249053626114215
189_1504,3.5135756272236063
189_1514,3.486089474572466
189_1522,3.121227181488023
189_1524,3.8397307547475634
190_68,2.5345137182635353
190_124,2.5593198345313577
190_224,2.4462645170139767
190_326,2.7233694188354276
190_403,2.310727092971339
190_409,3.3530650721817326
190_482,2.378935808689441
190_510,2.464624618748383
190_556,2.8627082511404858
190_580,2.5351695218722203
190_707,2.8546084149501474
190_794,2.116724579874681
190_803,3.4425737396072895
190_878,2.7662176590379324
190_970,3.096901443239346
190_978,2.5540130164688524
190_1166,3.2368936526217538
190_1292,2.7976718980169855
190_1473,4.0135663043960585
190_1481,2.5183266454811903
191_11,2.3032007569313047
191_83,1.8521710408395824
191_125,2.179748485853544
191_147,3.059673675815763
191_191,3.047715508145763
191_203,3.040728340588451
191_232,2.66383967579005
191_253,2.27280689071079
191_276,2.795289959170124
191_285,2.5716056531755984
191_297,1.997689976041048
191_321,2.0375491521313354
191_327,2.1526367341374715
191_373,3.126779420434326
191_442,2.9753785629419984
191_490,3.1232503481329443
191_503,2.27734648502309
191_517,2.7189385532362866
191_568,3.069228550815279
191_585,2.357990081033413
191_598,1.981544002955558
191_620,2.506081867797452
191_641,2.373211842640246
191_665,2.8123606603802163
191_671,3.295111714241653
191_707,2.6771107542629555
191_797,2.2352371714037376
191_826,2.4021702503756757
191_837,3.4444745229788265
191_842,3.0608681977015717
191_1031,2.448447382527976
191_1079,2.7189385532362866
191_1121,2.178205576888254
191_1133,3.132931275917086
191_1134,2.4411655075376646
191_1146,2.9753785629419984
191_1186,2.2321622806903743
191_1220,3.05824019851476
191_1232,3.2417808855790664
191_1237,3.0243525679598324
191_1253,3.051296066558534
191_1262,2.958234545617522
191_1263,2.965734762817966
191_1332,3.181039842526088
191_1333,2.7121842972201478
191_1373,2.951651296679419
191_1381,2.943491633990685
191_1449,3.1464668623290706
191_1457,2.1619579537803273
191_1519,2.530803654828881
191_1532,2.310941951880194
192_4,3.5310681585824044
192_8,2.4955279856367727
192_56,2.9240612722756323
192_130,3.319873882123881
192_147,3.104598092142356
192_158,2.2892692817054274
192_160,3.391457449629628
192_191,3.2537734375954743
192_240,2.8279214206547065
192_242,3.36833912728842
192_250,2.3525734223422177
192_385,3.1946097535777334
192_393,3.792609430702649
192_408,2.3301038817603015
192_413,2.3874705761105206
192_431,3.2586947215800968
192_454,2.3416029228921214
192_460,3.668851051771917
192_471,2.919030526147236
192_512,2.971230562631487
192_513,3.0748677034062224
192_514,3.027055295795109
192_517,2.942993470041747
192_583,3.624153432668739
192_588,3.415855272390858
192_606,3.415729106404883
192_620,2.6333023929305925
192_661,3.4987867745968715
192_663,2.942993470041747
192_665,3.0641507938703416
192_736,3.0311802175036604
192_816,2.889080054997341
192_819,2.7684468617191627
192_829,3.36833912728842
192_833,2.5822310482832873
192_838,2.9773351018995733
192_850,3.0857071043417355
192_854,3.2318648312263383
192_882,2.942993470041747
192_913,3.3759845828062502
192_931,2.817599277637912
192_991,2.2489523399493208
192_1034,3.204037030509248
192_1036,2.9790973630496085
192_1048,3.7726638683446407
192_1055,2.787414109623944
192_1060,2.9983962171736533
192_1071,2.9940838652635886
192_1124,2.971543322767954
192_1146,3.668851051771917
192_1156,2.991938233914802
192_1192,3.007294122172983
192_1199,3.0151723070812158
192_1217,2.9020212535169163
192_1220,3.07496618619362
192_1237,3.305616584343952
192_1263,2.9701127551711193
192_1268,3.452696188624536
192_1270,2.1131565422962235
192_1289,2.9304743624771366
192_1308,2.4428516440232624
192_1324,2.9798462035100317
192_1352,2.89491879003404
192_1373,3.7726638683446407
192_1382,3.299080744477209
192_1387,2.490652186346881
192_1409,2.329575906573754
192_1486,3.5535247116285427
192_1498,3.136984418243411
192_1504,2.7862742362526727
192_1505,2.9147149101026653
192_1520,2.898619445383255
192_1526,2.465731771657002
193_24,3.8781894257964464
193_93,2.766462717500307
193_101,3.4915987593986384
193_116,3.930001325514803
193_191,3.9818306544639883
193_393,4.398572755484606
193_409,3.8781894257964464
193_431,3.9871036310387256
193_434,3.6155573835383708
193_443,3.569490968103833
193_471,3.589781178493755
193_490,3.8781894257964464
193_597,3.3693566995999955
193_603,3.6796489305890248
193_611,3.436488640291744
193_618,3.8031361753662156
193_626,3.700849708595383
193_671,3.8781894257964464
193_691,3.1867119504382466
193_702,3.522584469298036
193_800,4.398572755484606
193_910,3.9818787907155206
193_1113,4.300708786184516
193_1134,3.539202443783989
193_1146,4.2706283793136395
193_1220,3.7371667417835854
193_1232,3.7621549422897793
193_1246,4.0052060424102285
193_1289,3.668241897251237
193_1318,3.340379198081635
193_1325,3.8829358859840775
193_1361,3.353445132525987
193_1381,3.776975092373407
193_1382,3.8031361753662156
193_1388,3.7322669371340194
193_1399,3.9099280461764985
193_1415,3.2219627177873993
193_1473,4.337243271970739
193_1516,4.011135050026908
194_101,3.7936284024924865
194_119,4.245451530389434
194_160,4.125138057037976
194_190,4.442102553205512
194_229,3.9323026114456736
194_259,3.9525880863899494
194_319,3.949844370570649
194_350,3.9444314801148166
194_422,3.973611127349923
194_437,4.003377664088948
194_442,4.442102553205512
194_460,4.442102553205512
194_528,3.807099531643267
194_568,3.931624877464628
194_580,3.3421606216943553
194_618,4.011712420359078
194_626,3.9234985894169885
194_783,3.969253598741817
194_979,3.9349803108251664
194_995,4.192105093125117
194_1048,4.328954962198648
194_1119,4.125138057037976
194_1148,3.956326809847913
194_1289,3.936065422160506
194_1357,4.256247657637401
194_1407,4.047978052788423
194_1409,3.4097292217862023
194_1452,4.236233142755562
194_1462,3.949844370570649
195_58,4.311433914384069
195_74,3.8428478086879965
195_78,3.668695452281983
195_94,3.918049127982327
195_107,3.2778869936809367
195_134,4.332951198059015
195_190,4.332804508367188
195_220,3.566286334991139
195_239,3.191951443875213
195_318,3.577066012633923
195_319,3.380387522202295
195_350,3.916002722108577
195_367,3.2783649296882733
195_373,3.850313764630828
195_409,3.919950977311755
195_433,2.56641604957785
195_437,3.7111761029588353
195_454,2.49657082250968
195_509,4.084881359001636
195_538,3.72502420088932
195_552,3.189774052901069
195_567,3.919766158320729
195_588,3.971120513441042
195_599,3.551916973962735
195_611,3.135841253381675
195_670,3.1235858982684332
195_723,3.855613895702497
195_726,2.514140709933483
195_748,3.6044945220274265
195_772,3.6730910060290047
195_783,3.6905416338991808
195_795,3.162174921644424
195_800,4.460066434006766
195_804,3.1967991964307845
195_820,3.191951443875213
195_824,4.283401704163686
195_830,2.5493862777883716
195_837,3.864736570468791
195_838,3.604310072893587
195_847,3.927280543901032
195_858,3.4798165754462853
195_859,2.3096364889704994
195_886,3.321996376312278
195_909,3.592447417983948
195_920,3.855613895702497
195_924,4.2597105357836025
195_960,3.6471658506985047
195_1009,3.590257353755339
195_1015,3.5585757837864453
195_1036,3.562427084463711
195_1075,4.084881359001636
195_1106,3.2438098707149083
195_1113,4.355563753146577
195_1124,3.550518286069419
195_1135,3.9371462971850213
195_1168,4.161815675801782
195_1189,3.800939922453955
195_1195,3.6675006684141787
195_1201,4.045751018264433
195_1260,3.855496919552184
195_1284,3.852313377794417
195_1288,3.938242455206919
195_1305,3.855613895702497
195_1310,4.302036397249579
195_1382,3.592447417983948
195_1449,4.283401704163686
195_1452,4.0667789476301275
195_1484,2.80793260990156
195_1526,2.6000045330313837
196_191,4.216604352230702
196_242,4.216604352230702
196_411,1.6836113561526007
196_442,4.212717093531947
196_807,2.193689144974104
196_891,4.106402866858472
196_1522,2.5955661457502623
197_48,3.9674670381466792
197_277,4.025063355712217
197_319,3.8080370940822816
197_406,4.195720971638892
197_546,3.9031583131158545
197_588,4.191913362873591
197_800,4.699663812154829
197_1048,4.382537960835022
197_1194,3.947286409394823
197_1237,4.174706469848731
197_1284,4.059344876952247
197_1407,4.075039785709008
197_1467,4.2785023946002605
197_1516,4.169663087190038
198_63,3.7085181393403506
198_154,4.308744478765632
198_223,4.626350053041009
198_241,4.578874941601495
198_249,4.136032735845936
198_274,4.4398346571494525
198_322,4.652328875035933
198_341,4.596033949272169
198_409,4.400979794050609
198_462,4.643909905870037
198_538,4.3985744657510795
198_575,4.574451269792336
198_599,4.316087406366707
198_619,4.578356999028343
198_635,4.612581680761113
198_676,4.249017105598381
198_712,4.626350053041009
198_734,4.633219114895026
198_777,3.6101501853254154
198_795,4.659003323241157
198_809,4.370545650206885
198_822,4.309136723064374
198_828,4.5387913687225145
198_829,4.605101010344223
198_878,4.3593939168114835
198_891,4.641498396448922
198_951,3.456264623164628
198_1051,4.348162386717778
198_1062,4.651329093849599
198_1071,4.658566840505392
198_1178,4.6132459390019145
198_1227,4.564628135233021
198_1229,4.399739098480869
198_1237,4.676663358994809
198_1331,4.569293653645774
198_1361,4.449613075482797
198_1439,4.307693305955108
198_1441,4.159777691008661
198_1504,4.34436711002278
198_1508,4.600452238468666
198_1522,4.483918525101958
199_23,3.9828740393116253
199_372,3.9828740393116253
199_409,3.6992940719381195
199_532,3.438190449865553
199_693,3.0933381217096687
199_714,3.6741032145655304
199_1051,2.643815328954433
200_2,2.4482925699864304
200_22,4.006393577898137
200_34,3.8584500875803798
200_36,3.0406064828932937
200_45,3.536703441464465
200_116,3.897707990314059
200_120,2.621201895562335
200_130,3.862086153326792
200_179,3.141288790915202
200_186,2.4106708181822385
200_188,3.2026199814698835
200_189,3.2465284719143743
200_220,3.6402620749571653
200_224,2.6505771750385647
200_232,3.401605903893652
200_238,3.2999151336332617
200_242,3.959157915708777
200_244,3.3044090993315667
200_247,3.5483881184116552
200_267,3.3721466852482314
200_303,3.959157915708777
200_310,3.107827877364717
200_327,2.6941164542205724
200_338,3.269359307309184
200_359,3.390288149061488
200_365,3.101655232949659
200_375,3.5260991762386906
200_385,3.811397522205365
200_434,3.4698331161698803
200_435,3.2109511608568053
200_471,3.401605903893652
200_490,3.766215090530838
200_512,3.393528767320672
200_540,2.862239004225788
200_553,2.698185809727006
200_580,2.752276173046474
200_606,4.109273055435729
200_644,3.728298130364584
200_649,3.069774111631785
200_661,4.109273055435729
200_671,3.766215090530838
200_691,2.9625534453695312
200_702,3.284235380131196
200_712,3.152059604958918
200_746,3.76342974503272
200_787,2.964506051480598
200_816,3.6335839736991273
200_825,2.950598544184651
200_827,3.112330650675164
200_878,2.9823099008566203
200_891,3.9642559033490747
200_901,3.0034532749064424
200_913,3.986418912481252
200_922,3.1493788489167
200_991,2.5686327730662075
200_1006,2.964506051480598
200_1050,2.7703695018711563
200_1061,2.7043013776025133
200_1094,3.1204600952281543
200_1132,3.146979091992221
200_1135,3.900059847058441
200_1144,2.538249223609541
200_1150,3.9903953316754253
200_1156,3.5483881184116552
200_1194,3.6788866081821143
200_1246,3.986418912481252
200_1281,3.900059847058441
200_1288,3.8584500875803798
200_1292,3.091384679111183
200_1293,2.932688658732805
200_1307,3.1115368379927175
200_1344,2.7027164947072633
200_1361,3.070067311079334
200_1370,3.2138964778399925
200_1373,4.078457083561976
200_1377,2.895941868188938
200_1387,2.980707319422366
200_1401,2.8151936236739123
200_1416,3.566585074922372
200_1425,2.565232203275775
200_1428,2.7978386773354305
200_1452,3.9642559033490747
200_1473,4.424206057114691
200_1511,3.3137141644488297
200_1514,3.207374665760639
200_1522,2.71063903816367
201_277,3.7580792561141703
201_685,3.678005756074754
201_750,3.7403573780244455
201_758,3.717687072015068
201_823,2.918404845964747
201_854,4.005292373725855
201_1168,3.854318705940546
201_1223,3.784240339106979
201_1271,3.576389504427209
201_1393,3.5931858867445303
202_328,3.2791411567695397
202_345,3.6636368664693104
202_403,3.1178934828837073
202_409,4.1366130832894745
202_659,4.106313855610795
202_693,3.898382037199368
202_1050,3.695361145115393
202_1119,4.27383866099813
202_1192,4.106004699613492
202_1217,4.029166358021679
202_1252,3.919924659784496
202_1330,3.9787906010999174
203_19,2.433000584279589
203_93,1.4840306159640213
203_116,3.1071448336590546
203_119,2.846323971655806
203_130,3.382970843991768
203_134,3.196948431877565
203_147,2.2655569461497915
203_227,1.6167746363469697
203_229,2.1195708066731322
203_237,1.8726146623241475
203_254,2.02618999393877
203_263,2.2655569461497915
203_286,1.6332634435568414
203_296,1.6066944472366511
203_297,1.4783057351194862
203_303,2.7798894166075354
203_327,2.248110816567418
203_332,0.9059725205027781
203_334,1.3395543331283546
203_364,2.1202954728032073
203_365,1.6131114791752184
203_384,1.472038496956378
203_413,1.4335369307150136
203_442,2.752738281660087
203_443,1.867310973328659
203_459,2.0301517482128304
203_518,1.117634026068681
203_519,1.223784396043248
203_567,2.9422280935336205
203_568,1.9358809059140738
203_596,1.5319363938269677
203_597,1.3860275732063925
203_611,1.6361501885252263
203_661,2.7586427627434302
203_665,1.8069542386247226
203_706,2.1534006012342934
203_722,1.1184289663276923
203_750,2.117321628898574
203_763,1.472038496956378
203_778,2.31098417163717
203_800,2.9638322325763724
203_836,1.3862579940303392
203_853,2.032999377012428
203_913,2.837389875040812
203_958,1.3433749864493012
203_1022,1.5236215427352826
203_1031,1.4702401144415065
203_1057,1.4882102984365935
203_1098,1.6646097126577968
203_1121,1.4823437375675577
203_1194,2.7835173232941353
203_1203,1.3472958054009383
203_1239,1.5938196233521764
203_1266,1.363693699228583
203_1293,1.6624408193164164
203_1311,1.6978395727759095
203_1327,1.48584589457198
203_1328,1.6826463326820174
203_1333,2.1935088249916106
203_1376,3.0314528921181587
203_1382,2.5806697365897557
203_1407,2.9369198432343975
203_1496,2.740222433577638
203_1499,1.4450156602729565
203_1519,1.2396154201765706
203_1522,2.2489045204066067
203_1524,2.337460713736522
203_1530,1.4144369859964319
204_106,4.080497119504606
204_125,3.507478886284191
204_130,4.21887561292045
204_220,4.126760966346467
204_222,3.5570014550699196
204_303,4.233885866134933
204_345,3.5794536521456406
204_365,3.7804231368293104
204_490,4.056704299137664
204_644,4.209131619026735
204_698,3.8278429974962425
204_762,3.831145562585983
204_819,4.098588841277956
204_850,4.078887475203913
204_910,4.232806852946777
204_925,3.500848187027532
204_931,4.0227887308163055
204_1050,3.5579840984588724
204_1053,3.5900387141173957
204_1061,3.35416538195041
204_1121,3.5812482049320256
204_1144,3.266137364968369
204_1168,4.350047855132565
204_1281,4.237262919324126
204_1296,3.35416538195041
204_1398,4.208496111241873
204_1407,4.227460753209729
204_1449,4.350047855132565
204_1498,4.209131619026735
204_1500,3.633725894340776
205_120,3.047860725323376
205_186,2.6222411798955183
205_191,4.222210988828418
205_203,4.086174865988544
205_232,3.7996975989360315
205_321,3.1431673844618926
205_365,3.47523606509698
205_477,3.819902950150675
205_518,2.352023798718804
205_598,2.8075092036187126
205_665,3.9749414871271673
205_675,3.1457330032389335
205_763,3.3071631973307665
205_825,3.1758497263623164
205_937,2.7230847245231677
205_1026,3.0842840073081383
205_1057,2.902967213170856
205_1186,2.67567595081747
205_1311,4.0660006015085015
205_1357,4.364718812165009
205_1381,4.031569685119833
205_1425,2.91173207701588
205_1427,2.8549144003941915
205_1437,2.8922783375460073
205_1524,3.7445443474795344
206_225,3.4740476395747675
206_234,3.8722839074867355
206_250,3.644504277283822
206_269,3.703630081369654
206_460,4.299712771320071
206_488,3.5074109429866875
206_512,3.863979973896809
206_707,3.7283669264369577
206_928,3.531384033252715
206_1221,3.98142331652696
206_1252,3.7153129659874735
206_1262,3.8752885240153847
206_1448,3.747990156036601
206_1497,3.2178595112856727
206_1504,3.6436207495359727
207_15,3.094763423069088
207_34,3.7617675505839503
207_39,2.668095201894037
207_66,2.676047769867419
207_105,3.068044908835381
207_106,3.652824862575325
207_111,3.4282524229536353
207_293,3.3733601044704127
207_322,3.5105361661858576
207_327,2.9198798182013657
207_328,2.6226837789052304
207_364,3.6009854347262387
207_419,3.4137766053936467
207_441,3.3318041380049506
207_526,3.022492532193491
207_527,3.084287857138998
207_529,3.4282524229536353
207_583,4.0137355119803
207_588,3.786099226189525
207_591,3.4580628614132083
207_710,3.4062119366923906
207_734,3.3575863818741105
207_767,3.521140431411632
207_768,2.6895154802981773
207_886,3.3975750834459135
