"USER_ID_MOVIE_ID","PREDICTED_RATING"
131_285,3.1630881709674896
131_306,3.129286113641823
131_319,3.55572887769163
131_442,4.29606642432434
131_531,3.44123386462497
131_568,3.807455090529675
131_575,3.9381416700095575
131_603,3.731136488570648
131_618,3.914631626612421
131_661,4.106779360945558
131_707,3.3361819992397446
131_752,2.482727637546026
131_778,3.462106814585455
131_800,4.316458872565648
131_863,3.5347614772120677
131_910,3.939613971969598
131_920,3.966915563812576
131_1020,2.987366562269999
131_1113,4.291883904310643
131_1178,3.7731681862965805
131_1220,3.800876325873264
131_1230,2.976967477154166
131_1324,3.5291740248125434
131_1327,2.709801565888457
131_1374,3.589628343575951
131_1381,3.8999712779080684
131_1452,3.95628538938352
131_1473,4.310583742427457
131_1481,2.894137880516099
131_1486,4.194996585163498
131_1497,2.928411015279671
131_1516,3.9404591146598986
132_106,4.0755378519636904
132_119,4.370937047393112
132_134,4.6615797665210765
132_191,4.234018019778555
132_254,3.9094642256869805
132_335,4.2179931309780585
132_413,3.480615444633013
132_442,4.584317325856026
132_459,3.6246172120836415
132_641,3.2470885125362003
132_671,4.107216562991564
132_690,3.6434005291066907
132_910,4.186305477792467
132_913,4.359276114677999
132_1132,3.6600444955314493
132_1146,4.629801679385897
132_1178,4.041941348618484
132_1288,4.150324444152651
133_81,3.084355082490972
133_224,3.1500724392417285
133_403,2.958525509374625
133_409,4.04645755345442
133_552,3.618241326230898
133_706,3.7625274091829124
133_787,3.3645546090692235
133_794,2.8687939610480226
133_878,3.3901730420939375
133_972,3.308364170045717
133_1084,3.517864002790905
133_1091,2.7619192132918404
133_1166,4.057921585997073
133_1252,3.6383486409461354
133_1409,3.128011569859564
133_1464,3.1448218049621723
133_1489,3.621104304060851
133_1491,2.8512923245510895
134_18,4.0211371097767925
134_74,3.988778110279617
134_94,4.095185407103248
134_113,3.92261708020386
134_134,4.341789916940977
134_147,4.0008022072321525
134_226,3.425754365432477
134_240,3.622573311241633
134_248,3.9430838624405236
134_255,3.5632488634101565
134_263,3.9952460582784073
134_277,3.978155741303483
134_364,3.933709377528461
134_385,4.032144163497425
134_393,4.405733090158843
134_399,4.391115780209658
134_428,3.790745679261997
134_442,4.318060329676764
134_519,2.882233003137893
134_570,3.932202555663346
134_582,4.442151608047028
134_791,3.909365046591956
134_832,4.3851069382311
134_884,4.039641271424472
134_963,4.4375985155110085
134_1034,3.9605025176797617
134_1104,3.895292639076757
134_1189,3.9420862111979216
134_1288,4.100628483806272
134_1314,3.6391310587446006
134_1324,3.734888019762884
134_1407,4.048110568324815
134_1451,3.77700860878339
134_1452,4.3293880395468465
134_1473,4.353967185301053
134_1523,3.8219548779378236
135_78,4.254053452711504
135_116,4.350866394779824
135_190,4.699780806682499
135_335,4.363501671492985
135_350,4.290298633666618
135_393,4.95579840508893
135_420,4.212663810725425
135_550,3.9974393016440932
135_588,4.36669341579572
135_681,3.895333652040565
135_723,4.360717377093998
135_758,4.2009248427517765
135_912,4.524552941281438
135_1066,4.331212184154975
135_1093,4.3235858832078575
135_1113,4.786836972313203
135_1237,4.367691585634745
135_1288,4.357404116478189
135_1310,4.426657199700844
135_1498,4.354405508278872
136_4,4.835784900911902
136_7,4.775541763155335
136_78,4.496944083763883
136_98,4.569068326991876
136_101,4.191044325099633
136_147,4.632450698714147
136_164,4.775081458641808
136_190,4.765530088813988
136_193,4.672748054410903
136_267,4.302875143731322
136_284,4.844606926592932
136_373,4.68680181278027
136_378,4.781366093377332
136_385,4.67457824723819
136_400,4.000898705844253
136_420,4.454201212131029
136_428,4.338994723716013
136_513,4.477136240881129
136_517,4.351534877538745
136_575,4.800456678287578
136_582,4.8323995653192515
136_599,4.406369548942468
136_606,4.843914354036451
136_626,4.42595652103104
136_644,4.709006299859697
136_665,4.470703726509775
136_677,4.460624059499014
136_685,4.363390461216462
136_723,4.717284727345418
136_750,4.42775211253928
136_767,4.412749366243982
136_780,4.096205825725019
136_790,4.551093496599923
136_832,4.846336474950648
136_851,4.517222522603781
136_854,4.75995170145806
136_888,4.257378112969748
136_912,4.803920039445053
136_924,4.8453754456457725
136_931,4.40429856268886
136_960,4.484908507831446
136_995,4.804845480744787
136_1035,4.395630056258604
136_1069,4.399879607679352
136_1086,4.28718624415916
136_1093,4.600093200286393
136_1195,4.587048746818535
136_1223,4.570291765858778
136_1238,4.624195859419576
136_1240,4.294877593391722
136_1382,4.60356862632258
136_1413,4.283068652592349
136_1426,4.272069213612417
136_1433,4.2887391623249185
136_1451,4.327582381694172
136_1483,4.169690468383439
136_1496,4.832940753760176
136_1498,4.71934992513709
136_1534,4.218867746009157
137_512,3.5192710031665717
137_770,3.47003660947681
137_1064,2.7460344284611846
138_661,4.424142099299142
138_734,3.6466542428088977
138_758,3.888613452720868
138_850,3.91137508948406
138_1119,4.1607322201794465
138_1356,3.479953451561831
138_1481,3.158336756637658
139_191,3.896684359142132
139_328,2.6635969680315834
139_403,2.6268081000309795
139_409,3.8617835314712345
139_451,3.427355267698126
139_690,3.2350524908434046
139_726,2.8021523681704523
139_906,2.4695061756100203
139_1298,3.0176569228742074
139_1315,3.29991938549845
139_1522,2.7882399984075215
140_101,3.5926039702749017
140_104,4.100213919448412
140_204,3.4476206277681176
140_220,3.9496370291578855
140_265,4.0327967101762034
140_296,3.425098095668145
140_325,3.617351122203082
140_350,3.928976671305928
140_373,4.043268817539939
140_375,3.796492132630503
140_442,4.303721408410358
140_490,3.965029850147548
140_618,3.963300199331315
140_743,4.387963992543539
140_780,3.492462653720963
140_845,3.6831267203582505
140_847,4.114566036009806
140_891,4.3149041442058
140_912,4.292622601464516
140_1075,4.34760615069649
140_1079,3.7920885969392817
140_1094,3.4467839901771975
140_1132,3.505458240900853
140_1168,4.385064442697448
140_1224,3.8628717954228735
140_1246,4.319673531730633
140_1484,3.401221078136299
140_1498,4.084720652052879
141_14,4.066639785258695
141_99,4.291578146056239
141_116,4.735547877664351
141_191,4.861115495232837
141_215,3.60133727614878
141_234,4.576370870214547
141_241,4.841727392753591
141_276,4.469427421702416
141_317,4.376576088623084
141_319,4.346150565939435
141_438,3.8035851326450394
141_459,4.103700626957285
141_746,4.690184263371759
141_758,4.475873124073051
141_863,4.3284036197402065
141_923,4.696082054055929
141_1035,4.4293098084814035
141_1053,3.922857033356142
141_1085,4.141511895008129
141_1160,4.2998123406390265
141_1174,3.9908360690285716
141_1178,4.504027441925788
141_1213,3.558426768506749
141_1218,4.5532652503149516
141_1268,4.871749403770837
141_1307,4.089298611392091
141_1409,3.606299060364743
141_1440,3.637345383822734
141_1516,4.823558435895479
142_23,3.9605152268027246
142_27,2.7595648514210835
142_81,2.504360010734675
142_102,2.719800612061068
142_226,2.9890289864683646
142_285,2.9828325780563536
142_326,3.117207516823034
142_348,3.2048681542190574
142_373,3.6945366486799687
142_390,3.170122375021951
142_468,2.862044114915941
142_510,2.5790575148860673
142_693,3.2028276531924567
142_744,3.3007534198902433
142_749,3.386681737805477
142_877,3.45135630784204
142_878,2.817475178365601
142_915,2.9375647306938104
142_972,2.7073305281871325
142_1154,3.0674828289288794
142_1164,3.021339207259417
142_1373,3.95861628687325
142_1374,3.4504111689884236
142_1480,2.9506735352785007
142_1481,2.6093998707418367
143_442,4.305728296711678
143_603,3.815282934260554
143_807,2.6913003155686113
143_850,3.8439963731364934
143_1090,2.882933178078689
143_1315,3.4907199399321818
143_1332,4.234219232557195
143_1357,4.196699478193381
143_1396,3.836363132543005
143_1482,3.506915634157879
144_191,4.2223708688443695
144_220,4.077235386368968
144_440,3.5976560747115496
144_441,3.710180567130047
144_454,3.2899413675102807
144_859,3.073717975414883
144_1050,3.2516991037996803
144_1062,3.5383788410467623
144_1289,3.9608491544039164
144_1297,3.19949006971616
144_1396,4.023002962245919
144_1486,4.622483467922779
144_1522,3.20491761863897
145_22,4.077616653557821
145_30,4.084986414172239
145_34,4.162665916674539
145_94,4.158610848157653
145_119,4.357618981726283
145_126,3.741084547631328
145_142,3.692204036195424
145_147,4.118826406486087
145_190,4.664315632321187
145_193,4.133227750070365
145_203,4.136734347120719
145_223,3.671908424282677
145_238,3.8213491722454767
145_242,4.23841298367911
145_255,3.699320285050757
145_277,4.112752401548153
145_302,4.2291332859122495
145_318,3.9178544190900833
145_350,4.091599355053371
145_363,3.6482565266857554
145_378,4.183974952442502
145_385,4.134107030280254
145_393,4.483023278918256
145_460,4.639724607433948
145_462,3.561623283497908
145_517,3.936025032312021
145_525,3.897358792329071
145_560,3.7140463260803025
145_567,4.124968151117832
145_569,3.461297644364588
145_583,4.659844416935782
145_588,4.202252560369784
145_620,3.6179329196472483
145_626,4.017148207260484
145_633,3.614217496410272
145_671,4.118154451514836
145_732,3.606716225778382
145_735,4.04443665288663
145_738,4.021581691974572
145_743,4.408087616008561
145_787,3.432356895516424
145_792,3.8608626284301395
145_816,4.080400260922776
145_828,3.8594807349574105
145_863,3.867471849999722
145_891,4.257823929103315
145_899,3.7969525881286788
145_910,4.188059609742443
145_973,3.7587959179909003
145_1015,4.033462105122904
145_1044,3.6750617723391312
145_1069,3.99207405076319
145_1128,3.9402277482297507
145_1146,4.66243691918534
145_1166,4.128240107719797
145_1180,3.6558335461513836
145_1192,4.038571574077227
145_1194,4.0836649378736025
145_1201,4.211188000236477
145_1221,4.135010276107196
145_1280,3.925836381243426
145_1281,4.161204834070479
145_1315,3.701775225556363
145_1420,4.189610651927134
145_1429,4.1679032200713175
145_1452,4.278741240936738
145_1486,4.64147759711528
146_100,3.847963923549225
146_112,3.410242704571847
146_285,3.5983251894010513
146_390,3.70936479487272
146_538,4.138071994404362
146_661,4.506431722200563
146_707,3.7309002165347542
146_725,4.595613659570488
146_741,3.3441472683264304
146_850,4.090760422341353
146_858,3.9606491019134107
146_931,4.025690757216986
146_1059,4.18535755386045
146_1093,4.1486983796296
146_1119,4.201052930200225
146_1166,4.162111252486499
146_1332,4.713308676188749
146_1360,3.72725143324528
146_1472,3.880335461331749
147_105,3.677905477248853
147_285,3.8121283641887707
147_319,4.1229216345683986
147_328,3.2811426087573388
147_564,3.9395740744501935
147_626,4.259642661232248
147_827,3.9081518761610705
147_896,3.9171586085604697
147_911,3.0924972976653127
147_928,3.91116133349045
147_1061,3.2946868357511074
147_1217,4.084328633028302
147_1353,3.47842132132376
147_1358,3.9148190565467664
147_1379,3.8103752907150352
147_1400,3.5990423104412663
147_1408,3.982474654542419
147_1460,3.857099090459339
147_1498,4.483237350050269
148_373,4.271793792620817
148_422,4.213909710786134
148_516,3.9828297250152054
148_725,4.54041147282157
148_965,3.7553057018437697
148_980,3.9899731806114596
148_1093,4.248053883812536
148_1150,4.35286526328344
148_1223,4.23477608044353
148_1280,4.028788766461794
148_1310,4.439949230462105
149_34,4.135328999702529
149_94,4.123466418237521
149_116,4.088987658647033
149_224,2.9601661716226304
149_435,3.4820522906727884
149_442,4.324011702817354
149_449,2.9653101645050333
149_580,3.017393756905173
149_661,4.121835742146665
149_800,4.458639009100351
149_912,4.176396786352841
149_966,3.509116413005807
149_1260,4.049378789692432
149_1357,4.160892861101087
149_1373,4.157107350370158
149_1382,3.9508739018781234
149_1409,2.939767221662247
150_91,3.0795265069337874
150_106,3.849847968172422
150_133,3.693831745404213
150_191,3.9317806618666826
150_259,3.874371359566921
150_406,3.9301119878583743
150_442,4.296483371407279
150_516,3.5485408834661247
150_538,3.8917902160696003
150_546,3.7160081750386222
150_580,2.8929306215118067
150_659,3.8185665448043014
150_800,4.316667715132304
150_812,3.541550371592394
150_847,3.943286114837352
150_942,3.527597663812565
150_1093,3.92116021985137
150_1113,4.292369802865732
150_1168,4.021694161575704
150_1178,3.7769404182316806
150_1192,3.745524191084921
150_1252,3.3489726257716312
150_1298,3.0734163813069117
150_1434,3.861745354262841
150_1473,4.307869208379581
150_1488,3.6885377119092717
151_34,4.429686812779705
151_91,3.697548565509097
151_101,3.958765721943102
151_104,4.427788075053699
151_106,4.329905933866002
151_118,3.9735653379683717
151_119,4.427848335722082
151_154,3.182601099818286
151_225,3.6230615936988033
151_233,3.9702920456457504
151_265,4.416552593006403
151_276,4.23659201500678
151_277,4.377322296707445
151_319,4.085140019326578
151_340,3.657288286118771
151_355,3.817128819523594
151_391,3.7261286419638684
151_431,4.426908191290451
151_437,4.326651137136301
151_442,4.750885165135707
151_477,4.12390270769014
151_488,3.8855218393538897
151_509,4.428178281329569
151_568,4.303335988042789
151_573,4.344417947037163
151_575,4.431759261387399
151_582,4.451646934807227
151_588,4.434092012270148
151_603,4.243629051933203
151_618,4.374703737457026
151_621,3.54674129618779
151_622,3.5385204195268876
151_635,3.976811089820752
151_702,3.9705579372399167
151_707,3.913128689147419
151_756,3.6114444070399156
151_799,3.3158825760682844
151_807,3.076879470636537
151_814,4.012560018558395
151_825,3.7721564854460286
151_850,4.2807852000226845
151_882,4.154736391591792
151_883,4.269214043750908
151_894,3.9505227368298743
151_959,3.8706595537984083
151_963,4.465573604634899
151_979,4.07959778996645
151_1009,4.119262920532287
151_1035,4.18666788388651
151_1040,3.5410724410665266
151_1050,3.456195156957214
151_1061,3.260493382810761
151_1075,4.424275894262083
151_1097,3.886277598247107
151_1113,4.740735555608077
151_1165,3.8240844430630063
151_1178,4.275640190820643
151_1192,4.252431929563315
151_1240,4.065987310050874
151_1260,4.416233651127868
151_1289,4.184651052274928
151_1332,4.599425367999518
151_1388,4.281262179381053
151_1391,3.67563680234754
151_1407,4.420525476755256
151_1429,4.427664837089034
151_1452,4.427260782632075
151_1472,4.050694185285747
152_81,3.099231695557205
152_340,3.4070409133839252
152_373,4.091849518961716
152_408,3.2605915539272115
152_409,4.063662595412491
152_512,3.8336163496048363
152_532,3.6897275377565815
152_638,3.257839526124568
152_787,3.38181959637306
152_1051,3.155634214161179
152_1392,3.199591628109195
152_1508,3.5426649254704436
153_34,3.808640306610838
153_104,3.7911170269117056
153_130,3.807350697113751
153_139,2.3169374880123015
153_144,3.36655625666511
153_157,3.436421248647256
153_178,3.0839616508916725
153_181,3.2806647977906036
153_190,4.034838526476878
153_224,2.4634926158573727
153_225,2.7248449031535458
153_260,3.101290779352659
153_297,2.3716653513292587
153_303,3.8662808573184244
153_328,2.3483532087624726
153_341,3.2918744525415105
153_353,3.140749860010518
153_356,2.848479261792059
153_359,3.292724477941691
153_364,3.448357038876383
153_373,3.7313293769030524
153_393,4.326291290058404
153_406,3.851189024768562
153_410,2.6942655464462066
153_419,3.2899920762399604
153_422,3.468707183443544
153_441,3.2202292167891806
153_454,2.5651434753033198
153_460,4.104859254575194
153_473,3.090784958879357
153_489,2.7547961784065156
153_502,3.8725054861204193
153_509,3.865884022009579
153_513,3.383062390589133
153_523,2.966687735327293
153_538,3.545149506718392
153_541,2.9904623605275327
153_573,3.503366829643348
153_591,3.280845583407146
153_604,3.186737364962324
153_620,3.050806577135489
153_635,3.2575687122876804
153_652,3.283342391872773
153_661,3.844956905199924
153_663,3.281642786009171
153_734,3.2590141641506523
153_739,2.33429942941854
153_772,3.5088086048332348
153_812,3.2896278209556615
153_878,2.772866988895931
153_891,3.8659307704943733
153_924,3.858359420865652
153_956,2.681419903174678
153_958,2.2544562047925027
153_1066,3.630466203479568
153_1079,3.2879843513763114
153_1113,4.112739056617131
153_1135,3.8142898963135017
153_1146,4.044612984038478
153_1165,3.04278574617966
153_1217,3.289999700071591
153_1221,3.7129777140068465
153_1264,3.232762521043239
153_1280,3.289367581498348
153_1315,3.180717863324276
153_1343,2.8802330379046164
153_1357,3.8782865953775714
153_1381,3.564103706625082
153_1392,2.4962209056840825
153_1398,3.7943225453786495
153_1441,2.355430847173338
153_1462,3.2894494168341963
153_1481,2.526981059981462
153_1510,3.843637311514395
153_1539,2.4654557124694607
154_272,3.10570442755397
154_327,2.9502231006162964
154_345,3.096705155646803
154_374,3.410845195281375
154_512,3.607777771500639
154_580,2.9935291641963393
154_620,3.310319938294463
154_621,3.05679759892548
154_956,3.09310342772503
154_1280,3.6503084104344468
154_1318,3.3536991178080346
154_1498,4.086586302459921
155_69,3.993338835559624
155_191,4.267247003790281
155_224,3.0290171630365026
155_341,3.6796819688906273
155_502,4.285856055459236
155_671,3.960329380932086
155_707,3.495653057255701
155_772,3.904453071373877
155_1178,3.846010383009699
155_1224,3.8246640436578763
155_1227,3.552660506799931
155_1232,3.9244811789156278
155_1374,3.7232247181140883
155_1449,4.2821416789669975
155_1491,2.736612836744439
156_134,4.2210652670665745
156_242,4.143562335194001
156_335,4.157083156277748
156_442,4.3226972042473895
156_812,3.6130031273993155
156_891,4.13848760102292
156_913,4.0952788166969345
156_1338,4.065770005275455
156_1382,3.9452038471734094
157_19,3.7821749518330052
157_22,3.9848440448525824
157_119,4.4233913387240325
157_130,4.129612605724269
157_157,3.9831220996334085
157_164,4.415706682087133
157_190,4.395292390716103
157_247,3.904203132707037
157_265,4.0690244225359935
157_277,4.024591090691046
157_284,4.443668046588424
157_303,4.257487037102931
157_350,3.999575398878083
157_460,4.379005284116562
157_573,4.003296991510379
157_583,4.465799351938169
157_618,4.022221763029423
157_644,4.0921199415155325
157_661,4.519249136886376
157_685,3.871148435431968
157_723,4.098246953242798
157_738,3.9348059906771007
157_800,4.502187750592342
157_816,3.9877714619052953
157_832,4.3946429948147125
157_838,3.914796478271224
157_939,3.891199464345138
157_979,3.808444245512844
157_1119,4.16277194428294
157_1134,3.748735238420972
157_1150,4.431028361831558
157_1168,4.441672557170418
157_1223,4.012089777676353
157_1237,4.182050181573049
157_1246,4.309641102988039
157_1260,4.069782353503341
157_1305,4.081281330424967
157_1310,4.514253652451244
157_1325,4.070275053236764
157_1333,3.9648283344476005
157_1335,3.6190017483119448
157_1381,4.016183689510272
157_1439,3.985159347480129
157_1467,4.255520545179648
157_1473,4.37666111980028
158_100,3.73574813188421
158_532,3.653883852911211
158_700,3.301732603343658
158_749,3.7504998733287875
158_1051,3.124301217691356
158_1292,3.551119406055715
158_1323,3.648309591242651
158_1462,3.779348364592255
159_19,3.4805917745685844
159_91,2.9859652801110492
159_104,3.7725266786153147
159_111,3.5482922337610074
159_116,3.7542927837130953
159_134,4.175815057048488
159_223,3.2403547255305547
159_232,3.543184403228033
159_234,3.7608752079102516
159_242,3.9176550586252996
159_272,2.89722484426907
159_321,2.8600318820378727
159_359,3.555723288209851
159_363,3.206458933483027
159_409,3.752231314691606
159_469,3.2565140100860344
159_471,3.5298894849002656
159_497,3.671779554780451
159_525,3.532961419717807
159_528,3.3178700612279357
159_568,3.750282266822429
159_571,2.4347540309954057
159_585,3.2864937580875817
159_603,3.7057199257682436
159_644,3.756324766097299
159_648,2.7271313789922744
159_702,3.362435153200352
159_736,3.455815152544361
159_745,3.0307620490554537
159_748,3.754517789034975
159_766,3.5329626178703513
159_769,3.7565369795493804
159_777,2.985249252386914
159_786,3.2989611821864813
159_828,3.4870183591711394
159_876,3.0495129136178796
159_894,3.334552952027369
159_937,2.8088586855148336
159_963,4.136972689041906
159_971,3.613291139846151
159_1010,3.26428956063736
159_1033,3.0563438755898233
159_1049,3.3176989390975193
159_1131,3.512386769665903
159_1150,4.041169622092056
159_1194,3.7599723312334223
159_1263,3.7472578913817367
159_1289,3.6460315199356934
159_1321,3.392219840611116
159_1331,3.6191630073638845
159_1409,2.709543765975473
159_1425,2.6406441350126237
159_1437,2.6914086584588808
159_1473,4.169374085814471
159_1486,4.164909912551015
159_1532,2.767327962562651
160_32,3.4765836955978107
160_50,3.508560266852913
160_79,3.581321015359559
160_93,3.3175353363671567
160_104,4.120243027199928
160_111,3.869631624418955
160_175,3.326206775276648
160_179,3.563774798648278
160_189,3.7836892173370074
160_190,4.532895943416057
160_193,4.088152737250527
160_224,3.1691089587881707
160_226,3.518806378188883
160_232,3.861785309164286
160_254,3.874017048727358
160_263,4.067357695364557
160_284,4.403719408026753
160_326,3.598520732559968
160_335,4.207862977344252
160_350,4.039095136793396
160_359,3.8748947517018073
160_364,4.028412541034557
160_399,4.593891224309216
160_406,4.177763376169916
160_409,4.071012475158966
160_413,3.4435450589807286
160_417,3.7102741400717094
160_420,3.9902649074037826
160_431,4.250344813758834
160_442,4.480232298888553
160_478,3.6813740841171145
160_506,3.3366796353026213
160_508,3.3831537775157767
160_509,4.323818685651075
160_511,3.4445004378373993
160_542,3.948993263890038
160_560,3.6684433040098607
160_603,3.9818194130732834
160_606,4.455593931237945
160_618,4.057312811863482
160_620,3.5703650073417093
160_633,3.5666899105107643
160_643,3.761417669244411
160_647,2.8180436343093844
160_661,4.534959435637832
160_675,3.39612889196342
160_688,3.9227074819868633
160_746,4.0866633220701285
160_770,3.7975808732696295
160_835,3.7783609273707732
160_847,4.126405689396708
160_891,4.262892990654856
160_901,3.473748874107153
160_904,3.444827692635094
160_920,4.108864131362895
160_924,4.366829018606044
160_983,3.4849383371759255
160_989,3.147706102105767
160_995,4.196805511795412
160_1006,3.3921180260692974
160_1009,3.880665185681954
160_1022,3.6083443723393365
160_1050,3.230267265589444
160_1062,3.5144127008930597
160_1069,3.9462095482619337
160_1072,3.4028822178318685
160_1124,3.9349778389927255
160_1132,3.62263095149039
160_1177,3.471193115992692
160_1189,4.0364102456926165
160_1194,4.031388799342453
160_1224,3.9837086619335778
160_1236,3.9035434043288952
160_1302,3.123986569800016
160_1309,3.3523726256583495
160_1311,4.032756679852395
160_1321,3.741362835671849
160_1324,3.821526928701288
160_1331,3.922007637001965
160_1333,4.005328381465726
160_1340,3.503860809515168
160_1355,4.013634248783043
160_1357,4.586200988728055
160_1393,3.8737954647157244
160_1398,4.122566601978052
160_1415,3.5533238795948368
160_1429,4.140558595221965
160_1449,4.484573184951155
160_1452,4.288621027842571
160_1468,4.048405655449379
160_1473,4.425716444671486
160_1481,3.236220103059956
160_1508,3.5487460049490633
160_1510,4.524896642464738
160_1514,3.686343961167108
161_24,3.5815973111196704
161_302,3.606000959062558
161_393,4.179139126165248
161_399,4.04001125988984
161_502,3.6223595010206657
161_626,3.399629643189791
161_661,3.9190856183835874
161_891,3.632556155074852
161_1079,3.2320436373430756
161_1113,4.223106470309463
161_1119,3.568344033559503
161_1289,3.3267688278617626
161_1333,3.486951295569639
161_1357,4.026534088779719
161_1523,3.263349369808275
162_409,3.976003408785013
162_429,3.3421130530580223
162_1110,3.160047897161483
162_1280,3.6676524464288205
162_1462,3.6071889468643037
163_23,4.447413859518363
163_244,4.047616210601443
163_303,4.457848965301646
163_335,4.456997507725661
163_399,4.4991378547008365
163_406,4.460369494637196
163_588,4.4617022890232665
163_661,4.461333864391442
163_769,4.386304537428391
163_924,4.4503526994154035
163_1079,4.153815196388561
163_1166,4.425075138842028
163_1223,4.37485799053301
163_1237,4.463378194822394
163_1288,4.45118576902341
163_1332,4.577411321613351
163_1449,4.452115747949134
163_1481,3.4681990649859205
163_1520,4.331151567131992
164_694,3.13754680531255
164_746,4.004325167546132
164_925,3.0346004557938024
164_1331,3.6597520072708907
164_1355,3.8000817414803594
164_1491,2.6097131274771113
164_1498,4.029047578677949
164_1522,2.8913274331138705
164_1535,2.52205040912456
165_91,3.1618308772583847
165_114,3.4488521769252674
165_451,3.5171784778527204
165_746,4.025439552183608
165_789,3.0841821441012365
165_974,3.6093014615951606
165_1273,3.2913533401223547
165_1539,2.9242747558954276
166_130,4.4508654334228845
166_134,4.565040112985844
166_250,3.779039209853065
166_284,4.442921999842607
166_303,4.44913212348966
166_350,4.353207615280785
166_583,4.541611036116968
166_588,4.453137463773275
166_763,3.7248487119701816
166_783,4.30068673228506
166_800,5.048267918523446
166_837,4.4438428351785015
166_884,4.434044602403481
166_920,4.442108188547064
166_939,4.177772262097937
166_995,4.447003439997224
166_1113,4.722679104976412
166_1146,4.65310599538932
166_1150,4.438605941761802
166_1194,4.336904474445247
166_1223,4.372885994970793
166_1288,4.443820972664408
166_1357,4.494555497138163
166_1376,4.440856711515133
166_1381,4.379140139213353
166_1496,4.440349307911169
166_1516,4.451266462276737
167_1,1.8021233299344155
167_5,1.829592263219744
167_7,2.2923293967938783
167_13,1.7693317400765693
167_34,2.2282612108758153
167_40,1.9569102964948286
167_47,1.8178462551589176
167_48,1.9156761283071184
167_54,1.7839727699202996
167_63,1.964997176819273
167_74,2.04919214760855
167_79,1.7929229255562114
167_93,1.699334560468296
167_103,1.8129485705184825
167_104,2.2020732755885395
167_107,1.812426948784376
167_111,1.8470547436731974
167_113,1.9473714209600008
167_116,2.1688508035740237
167_117,1.7707680202969172
167_119,2.645357941689655
167_120,1.7072987291221706
167_125,1.6185870954241908
167_136,1.8097469954026268
167_137,1.714107950908453
167_140,1.834839323029456
167_155,1.804542515766231
167_160,2.3158372760752584
167_165,1.8287310248632054
167_180,1.8039891960930046
167_184,1.778383856626647
167_187,1.8040614124143277
167_190,3.1441541128028643
167_191,2.421419995061566
167_193,2.1186498809208056
167_198,1.8038103621499146
167_204,1.793381419250087
167_209,1.7913434940515776
167_210,1.8048929157874245
167_212,1.7995963220789781
167_220,2.0115558727931666
167_229,1.8872353916019293
167_233,1.8104370937086014
167_234,1.9912541688516832
167_242,2.443106259760497
167_243,1.873240012563403
167_247,1.8781357909281
167_250,1.7844631576180496
167_253,1.601595140669953
167_261,1.8132568926451882
167_265,2.119186525730627
167_267,1.834814425929356
167_287,1.8098655435732656
167_291,1.7989821702775703
167_292,1.811945519968662
167_294,1.8222002114502007
167_305,1.7643521969024898
167_316,1.7425591337299562
167_338,1.8085845427288705
167_350,1.987418521887119
167_362,1.7302231494692848
167_363,1.7959433660560928
167_375,1.861391169476224
167_384,1.7734382177168728
167_412,1.2940527016510315
167_427,1.8107629534836502
167_429,1.794960569942487
167_443,1.8142562941448495
167_455,1.972985578396541
167_461,1.6996563367328743
167_474,1.757063445762628
167_493,1.8158196968069975
167_495,1.6573980087519746
167_496,1.798896795541452
167_514,1.836433009652565
167_520,1.7425039891320686
167_526,1.7427884208907412
167_528,1.8094786086682237
167_529,1.8402354991387428
167_531,1.8148696777890143
167_536,1.7996938794482584
167_562,1.8085950235181476
167_576,1.6229276617695036
167_579,1.6630252630465205
167_581,1.7971171483801363
167_582,2.843434277993589
167_585,1.8064653626226221
167_592,1.764941687712794
167_598,1.6810921721908552
167_613,1.7812659343106023
167_614,1.7887377067483563
167_618,2.0359802566661567
167_649,1.7955399719217306
167_655,1.4128593636442133
167_675,1.7442191904760287
167_687,1.8099294282621974
167_692,1.802104457370714
167_698,1.8046679792149323
167_705,1.537841738427977
167_731,1.796781556448579
167_732,1.791400787389658
167_733,1.3578366830054789
167_736,1.8254662627552196
167_738,1.9013453605656874
167_748,2.0176264180349883
167_759,1.8064902679652157
167_765,1.8038096969266986
167_766,1.8410815698760759
167_767,1.888424080026527
167_769,2.02085152846427
167_772,1.9880012643371734
167_774,1.8198698522181425
167_776,1.8016627460155765
167_777,1.7655717753068834
167_786,1.806228831756617
167_801,1.2977666756429211
167_814,1.82038338624932
167_815,1.7070760070487807
167_820,1.8012067749396794
167_821,1.8093489525204585
167_825,1.7838187672248405
167_829,2.3531541981047437
167_835,1.8226744064399438
167_843,1.8283542365185284
167_847,2.2191190953713327
167_852,1.8014747900324202
167_858,1.8542031853545575
167_860,1.7717689640923202
167_861,1.7681479831742515
167_874,1.7943251541412866
167_882,1.8632679168337856
167_883,1.928389077250469
167_885,1.7395176599579798
167_891,2.478829055701842
167_913,2.6347955056734547
167_919,1.6674756693100352
167_930,1.7828956873080337
167_936,1.7973891965952546
167_943,1.8859671954992943
167_962,1.806692627908247
167_963,2.8835726142264906
167_969,1.5904057752115037
167_993,1.5128706303828732
167_996,1.7958804578529866
167_1006,1.7450467323758236
167_1009,1.850001775859025
167_1010,1.803403939923254
167_1012,1.8025045360365783
167_1016,1.8725444545709296
167_1029,1.8067966229901637
167_1031,1.7942319783780907
167_1032,1.563522183155856
167_1033,1.7791337407136194
167_1044,1.8026862001219455
